Scenario - DJ_incidental
Logfile written - 03/12/2020 10:43:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h0512	154	Sound	la	967127	350	1			350		miss	0
h0512	155	Sound	ro	969826	350	1			350		miss	0
h0512	156	Sound	ki	972527	350	1			350		miss	0
h0512	157	Sound	se	975227	350	1			350		miss	0
h0512	158	Sound	za	977927	350	1			350		miss	0
h0512	159	Sound	be	980627	350	1			350		miss	0
h0512	160	Sound	tu	983427	350	1			350		miss	0
h0512	161	Sound	nu	986127	350	1			350		miss	0
h0512	162	Sound	ga	988827	350	1			350		miss	0
h0512	163	Sound	di	991528	350	1			350		miss	0
h0512	164	Sound	ro	994228	350	1			350		hit	183
h0512	164	Response	1	995711	1833	1
h0512	165	Sound	ki	996927	350	1			350		miss	0
h0512	166	Sound	se	999628	350	1			350		miss	0
h0512	167	Sound	mi	1002328	350	1			350		miss	0
h0512	168	Sound	po	1005028	350	1			350		miss	0
h0512	169	Sound	la	1007728	350	1			350		miss	0
h0512	170	Sound	ro	1010428	350	1			350		miss	0
h0512	171	Sound	ki	1013128	350	1			350		miss	0
h0512	172	Sound	se	1015828	350	1			350		miss	0
h0512	173	Sound	za	1018528	350	1			350		miss	0
h0512	174	Sound	be	1021228	350	1			350		miss	0
h0512	175	Sound	tu	1024029	350	1			350		miss	0
h0512	176	Sound	ro	1026729	350	1			350		miss	0
h0512	177	Sound	ki	1029429	350	1			350		miss	0
h0512	178	Sound	se	1032129	350	1			350		miss	0
h0512	179	Sound	mi	1034829	350	1			350		miss	0
h0512	180	Sound	po	1037529	350	1			350		miss	0
h0512	181	Sound	la	1040229	350	1			350		miss	0
h0512	182	Sound	nu	1042929	350	1			350		miss	0
h0512	183	Sound	ga	1045629	350	1			350		miss	0
h0512	184	Sound	di	1048329	350	1			350		miss	0
h0512	185	Sound	ro	1051029	350	1			350		hit	205
h0512	185	Response	1	1051630	951	1
h0512	186	Sound	ki	1053730	350	1			350		miss	0
h0512	187	Sound	se	1056430	350	1			350		miss	0
h0512	188	Sound	mi	1059130	350	1			350		miss	0
h0512	189	Sound	po	1061830	350	1			350		miss	0
h0512	190	Sound	la	1064530	350	1			350		miss	0
h0512	191	Sound	nu	1067230	350	1			350		miss	0
h0512	192	Sound	ga	1069930	350	1			350		miss	0
