Scenario - DJ_incidental
Logfile written - 03/09/2020 11:30:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
b0704	292	Sound	be	938287	350	1			350		hit	322
b0704	292	Response	1	940282	2345	1
b0704	293	Sound	ga	941087	350	1			350		miss	0
b0704	294	Sound	mi	943787	350	1			350		miss	0
b0704	295	Sound	ro	946488	350	1			350		miss	0
b0704	296	Sound	ga	949188	350	1			350		miss	0
b0704	297	Sound	be	951888	350	1			350		hit	328
b0704	297	Response	1	952201	663	1
b0704	298	Sound	ki	954687	350	1			350		miss	0
b0704	299	Sound	po	957388	350	1			350		miss	0
b0704	300	Sound	nu	960088	350	1			350		miss	0
b0704	301	Sound	la	962788	350	1			350		miss	0
b0704	302	Sound	za	965488	350	1			350		miss	0
b0704	303	Sound	tu	968188	350	1			350		miss	0
b0704	304	Sound	se	970889	350	1			350		miss	0
b0704	305	Sound	di	973588	350	1			350		miss	0
b0704	306	Sound	nu	976289	350	1			350		miss	0
b0704	307	Sound	tu	978989	350	1			350		miss	0
b0704	308	Sound	se	981689	350	1			350		miss	0
b0704	309	Sound	za	984389	350	1			350		miss	0
b0704	310	Sound	po	987089	350	1			350		miss	0
b0704	311	Sound	be	989789	350	1			350		miss	0
b0704	312	Sound	di	992589	350	1			350		miss	0
b0704	313	Sound	ga	995289	350	1			350		miss	0
b0704	314	Sound	ki	997991	350	1			350		miss	0
b0704	315	Sound	la	1000689	350	1			350		miss	0
b0704	316	Sound	ro	1003390	350	1			350		miss	0
b0704	317	Sound	mi	1006090	350	1			350		hit	349
b0704	317	Response	1	1008360	2620	1
b0704	318	Sound	za	1008790	350	1			350		miss	0
b0704	319	Sound	ro	1011490	350	1			350		miss	0
b0704	320	Sound	be	1014190	350	1			350		miss	0
b0704	321	Sound	mi	1016990	350	1			350		miss	0
b0704	322	Sound	di	1019690	350	1			350		hit	355
b0704	322	Response	1	1021480	2140	1
b0704	323	Sound	ga	1022390	350	1			350		miss	0
b0704	324	Sound	po	1025090	350	1			350		miss	0
b0704	325	Sound	tu	1027791	350	1			350		miss	0
b0704	326	Sound	ki	1030491	350	1			350		miss	0
b0704	327	Sound	nu	1033191	350	1			350		miss	0
b0704	328	Sound	la	1035891	350	1			350		miss	0
b0704	329	Sound	se	1038591	350	1			350		miss	0
b0704	330	Sound	ro	1041291	350	1			350		miss	0
b0704	331	Sound	mi	1043991	350	1			350		hit	365
b0704	331	Response	1	1046119	2478	1
b0704	332	Sound	di	1046691	350	1			350		miss	0
b0704	333	Sound	la	1049391	350	1			350		miss	0
b0704	334	Sound	za	1052091	350	1			350		miss	0
b0704	335	Sound	ki	1054792	350	1			350		miss	0
b0704	336	Sound	tu	1057492	350	1			350		miss	0
b0704	337	Sound	ga	1060192	350	1			350		miss	0
b0704	338	Sound	po	1062892	350	1			350		miss	0
b0704	339	Sound	be	1065592	350	1			350		miss	0
b0704	340	Sound	se	1068392	350	1			350		miss	0
b0704	341	Sound	nu	1071092	350	1			350		miss	0
b0704	342	Sound	za	1073792	350	1			350		miss	0
b0704	343	Sound	di	1076493	350	1			350		miss	0
b0704	344	Sound	ga	1079192	350	1			350		miss	0
b0704	345	Sound	po	1081893	350	1			350		miss	0
b0704	346	Sound	be	1084594	350	1			350		miss	0
b0704	347	Sound	nu	1087393	350	1			350		miss	0
b0704	348	Sound	la	1090093	350	1			350		miss	0
b0704	349	Sound	ki	1092793	350	1			350		miss	0
b0704	350	Sound	ro	1095493	350	1			350		miss	0
b0704	351	Sound	se	1098193	350	1			350		hit	386
b0704	351	Response	1	1100198	2355	1
b0704	352	Sound	mi	1100893	350	1			350		miss	0
b0704	353	Sound	tu	1103593	350	1			350		miss	0
b0704	354	Sound	za	1106294	350	1			350		miss	0
b0704	355	Sound	ga	1108994	350	1			350		miss	0
b0704	356	Sound	be	1111694	350	1			350		miss	0
b0704	357	Sound	tu	1114494	350	1			350		miss	0
b0704	358	Sound	ro	1117194	350	1			350		miss	0
b0704	359	Sound	se	1119894	350	1			350		miss	0
b0704	360	Sound	po	1122595	350	1			350		hit	396
b0704	360	Response	1	1123078	833	1
b0704	361	Sound	di	1125294	350	1			350		miss	0
b0704	362	Sound	mi	1127995	350	1			350		miss	0
b0704	363	Sound	la	1130694	350	1			350		miss	0
b0704	364	Sound	nu	1133395	350	1			350		miss	0
b0704	365	Sound	ki	1136095	350	1			350		miss	0
b0704	366	Sound	po	1138795	350	1			350		miss	0
b0704	367	Sound	se	1141495	350	1			350		miss	0
b0704	368	Sound	nu	1144195	350	1			350		miss	0
b0704	369	Sound	ga	1146895	350	1			350		miss	0
b0704	370	Sound	la	1149596	350	1			350		miss	0
b0704	371	Sound	ki	1152295	350	1			350		miss	0
b0704	372	Sound	mi	1154996	350	1			350		miss	0
b0704	373	Sound	ro	1157696	350	1			350		miss	0
b0704	374	Sound	za	1160396	350	1			350		hit	411
b0704	374	Response	1	1162197	2151	1
b0704	375	Sound	di	1163096	350	1			350		miss	0
b0704	376	Sound	be	1165796	350	1			350		miss	0
b0704	377	Sound	tu	1168596	350	1			350		miss	0
b0704	378	Sound	nu	1171296	350	1			350		miss	0
b0704	379	Sound	mi	1173996	350	1			350		miss	0
b0704	380	Sound	tu	1176696	350	1			350		miss	0
b0704	381	Sound	be	1179397	350	1			350		miss	0
b0704	382	Sound	po	1182197	350	1			350		miss	0
b0704	383	Sound	di	1184897	350	1			350		miss	0
b0704	384	Sound	se	1187598	350	1			350		miss	0
b0704	385	Sound	ro	1190297	350	1			350		miss	0
b0704	386	Sound	ki	1192997	350	1			350		miss	0
b0704	387	Response	1	1195397	50	1
b0704	387	Sound	la	1195697	350	1			350		miss	0
b0704	388	Sound	ga	1198397	350	1			350		miss	0
b0704	389	Sound	za	1201097	350	1			350		miss	0
b0704	390	Sound	mi	1203798	350	1			350		miss	0
b0704	391	Sound	be	1206498	350	1			350		miss	0
b0704	392	Sound	tu	1209298	350	1			350		miss	0
b0704	393	Sound	za	1211998	350	1			350		miss	0
b0704	394	Sound	di	1214698	350	1			350		miss	0
b0704	395	Sound	nu	1217398	350	1			350		miss	0
b0704	396	Sound	se	1220098	350	1			350		miss	0
b0704	397	Sound	ki	1222798	350	1			350		miss	0
b0704	398	Sound	ga	1225498	350	1			350		miss	0
b0704	399	Sound	ro	1228198	350	1			350		miss	0
b0704	400	Sound	po	1230899	350	1			350		hit	439
b0704	400	Response	1	1233155	2606	1
b0704	401	Sound	la	1233599	350	1			350		miss	0
b0704	402	Sound	be	1236298	350	1			350		miss	0
b0704	403	Sound	se	1239099	350	1			350		miss	0
b0704	404	Sound	ga	1241799	350	1			350		miss	0
b0704	405	Sound	tu	1244499	350	1			350		miss	0
b0704	406	Sound	di	1247200	350	1			350		miss	0
b0704	407	Sound	la	1249899	350	1			350		miss	0
b0704	408	Sound	nu	1252600	350	1			350		miss	0
b0704	409	Sound	po	1255299	350	1			350		miss	0
b0704	410	Sound	za	1258000	350	1			350		miss	0
b0704	411	Sound	ro	1260700	350	1			350		miss	0
b0704	412	Sound	ki	1263400	350	1			350		hit	452
b0704	412	Response	1	1265555	2505	1
b0704	413	Sound	mi	1266100	350	1			350		miss	0
b0704	414	Sound	la	1268800	350	1			350		miss	0
b0704	415	Sound	be	1271500	350	1			350		miss	0
b0704	416	Sound	di	1274301	350	1			350		miss	0
b0704	417	Sound	tu	1277001	350	1			350		miss	0
b0704	418	Sound	ga	1279701	350	1			350		miss	0
b0704	419	Sound	se	1282401	350	1			350		miss	0
b0704	420	Sound	ki	1285101	350	1			350		miss	0
b0704	421	Sound	nu	1287802	350	1			350		miss	0
b0704	422	Sound	po	1290501	350	1			350		miss	0
b0704	423	Sound	za	1293201	350	1			350		miss	0
b0704	424	Sound	mi	1295901	350	1			350		miss	0
b0704	425	Sound	ro	1298601	350	1			350		miss	0
b0704	426	Sound	nu	1301302	350	1			350		miss	0
b0704	427	Sound	ro	1304002	350	1			350		hit	468
b0704	427	Response	1	1305314	1662	1
b0704	428	Sound	za	1306701	350	1			350		miss	0
b0704	429	Sound	tu	1309402	350	1			350		miss	0
b0704	430	Sound	di	1312102	350	1			350		hit	472
b0704	430	Response	1	1312754	1002	1
b0704	431	Sound	la * 0.03	1314802	350	1			350		miss	0
b0704	432	Sound	po	1317502	350	1			350		miss	0
b0704	433	Sound	se * 0.08	1320202	350	1			350		miss	0
b0704	434	Sound	ga * 0.16	1322902	350	1			350		miss	0
b0704	435	Sound	be * 0.22	1325603	350	1			350		miss	0
b0704	436	Sound	mi * 0.31	1328403	350	1			350		miss	0
b0704	437	Picture	break	1330777	0	1	11488	2	0	next	other	0
b0704	437	Response	1	1342193	11416	1
b0704	438	Sound	Trial #3 incidental_rand_seq_A_3.txt	1352265	10000	1			10000		other	0
b0704	438	Sound	Target: di	1377265	35000	1			35000		other	0
b0704	439	Picture	fixation	1379726	0	1	582391	2	0	next	other	0
b0704	440	Sound	nu * 0.31	1380078	350	1			350		miss	0
b0704	441	Sound	za * 0.22	1382805	350	1			350		miss	0
b0704	442	Sound	tu * 0.16	1385505	350	1			350		hit	487
b0704	442	Response	1	1385712	557	1
b0704	443	Sound	la * 0.08	1388205	350	1			350		miss	0
b0704	444	Sound	se * 0.03	1390905	350	1			350		miss	0
b0704	445	Sound	di	1393605	350	1			350		miss	0
b0704	446	Sound	mi	1396305	350	1			350		miss	0
b0704	447	Sound	ga	1399005	350	1			350		hit	493
b0704	447	Response	1	1399552	897	1
b0704	448	Sound	be	1401706	350	1			350		miss	0
b0704	449	Sound	po	1404505	350	1			350		miss	0
b0704	450	Sound	ki	1407206	350	1			350		miss	0
b0704	451	Sound	ro	1409906	350	1			350		miss	0
b0704	452	Sound	la	1412606	350	1			350		miss	0
b0704	453	Sound	ga	1415306	350	1			350		miss	0
b0704	454	Sound	ki	1418006	350	1			350		miss	0
b0704	455	Sound	tu	1420706	350	1			350		miss	0
b0704	456	Sound	se	1423406	350	1			350		miss	0
b0704	457	Sound	mi	1426106	350	1			350		miss	0
b0704	458	Sound	za	1428806	350	1			350		miss	0
b0704	459	Sound	po	1431506	350	1			350		miss	0
b0704	460	Sound	be	1434207	350	1			350		miss	0
b0704	461	Sound	ro	1437007	350	1			350		miss	0
b0704	462	Sound	nu	1439707	350	1			350		miss	0
b0704	463	Sound	di	1442407	350	1			350		miss	0
b0704	464	Sound	la	1445107	350	1			350		miss	0
b0704	465	Sound	mi	1447807	350	1			350		hit	512
b0704	465	Response	1	1448191	734	1
b0704	466	Sound	za	1450508	350	1			350		miss	0
b0704	467	Sound	tu	1453208	350	1			350		miss	0
