Scenario - DJ_incidental
Logfile written - 03/04/2020 18:17:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s1302	144	Response	1	516878	1457	1
s1302	145	Sound	ga	518471	350	1			350		miss	0
s1302	146	Sound	ro	521171	350	1			350		miss	0
s1302	147	Sound	di	523871	350	1			350		miss	0
s1302	148	Sound	la	526571	350	1			350		miss	0
s1302	149	Sound	ro	529271	350	1			350		miss	0
s1302	150	Sound	ki	531972	350	1			350		miss	0
s1302	151	Sound	za	534672	350	1			350		miss	0
s1302	152	Sound	la	537372	350	1			350		miss	0
s1302	153	Sound	di	540072	350	1			350		hit	170
s1302	153	Response	1	541197	1475	1
s1302	154	Sound	ga	542772	350	1			350		miss	0
s1302	155	Sound	po	545472	350	1			350		miss	0
s1302	156	Sound	mi	548172	350	1			350		miss	0
s1302	157	Sound	nu	550872	350	1			350		miss	0
s1302	158	Sound	be	553573	350	1			350		miss	0
s1302	159	Sound	se	556373	350	1			350		miss	0
s1302	160	Sound	tu	559073	350	1			350		hit	178
s1302	160	Response	1	560637	1914	1
s1302	161	Sound	se	561773	350	1			350		miss	0
s1302	162	Sound	nu	564473	350	1			350		miss	0
s1302	163	Sound	di	567173	350	1			350		miss	0
s1302	164	Sound	po	569873	350	1			350		miss	0
s1302	165	Sound	ki	572574	350	1			350		miss	0
s1302	166	Sound	be	575274	350	1			350		miss	0
s1302	167	Sound	ga	578074	350	1			350		miss	0
s1302	168	Sound	la	580774	350	1			350		miss	0
s1302	169	Sound	mi	583474	350	1			350		miss	0
s1302	170	Sound	za	586174	350	1			350		miss	0
s1302	171	Sound	tu	588874	350	1			350		miss	0
s1302	172	Sound	ro	591574	350	1			350		miss	0
s1302	173	Sound	be	594274	350	1			350		miss	0
s1302	174	Sound	se	597074	350	1			350		miss	0
s1302	175	Sound	ro	599775	350	1			350		hit	194
s1302	175	Response	1	601756	2331	1
s1302	176	Sound	la	602475	350	1			350		miss	0
s1302	177	Sound	ga	605175	350	1			350		miss	0
s1302	178	Sound	za	607875	350	1			350		miss	0
s1302	179	Sound	ki	610575	350	1			350		miss	0
s1302	180	Sound	di	613276	350	1			350		miss	0
s1302	181	Sound	mi	615975	350	1			350		miss	0
s1302	182	Sound	po	618676	350	1			350		miss	0
s1302	183	Sound	tu	621376	350	1			350		miss	0
s1302	184	Sound	nu	624076	350	1			350		miss	0
s1302	185	Sound	di	626776	350	1			350		miss	0
s1302	186	Sound	tu	629476	350	1			350		miss	0
s1302	187	Sound	ki	632176	350	1			350		miss	0
s1302	188	Sound	se	634876	350	1			350		miss	0
s1302	189	Sound	mi	637576	350	1			350		hit	209
s1302	189	Response	1	639516	2290	1
s1302	190	Sound	nu	640276	350	1			350		miss	0
s1302	191	Sound	la	642977	350	1			350		miss	0
s1302	192	Sound	za	645677	350	1			350		miss	0
s1302	193	Sound	po	648377	350	1			350		miss	0
s1302	194	Sound	ga	651077	350	1			350		miss	0
s1302	195	Sound	be	653777	350	1			350		miss	0
s1302	196	Sound	ro	656577	350	1			350		miss	0
s1302	197	Sound	za	659277	350	1			350		miss	0
s1302	198	Sound	di	661978	350	1			350		miss	0
s1302	199	Sound	mi	664677	350	1			350		miss	0
s1302	200	Sound	po	667378	350	1			350		miss	0
