Scenario - DJ_incidental
Logfile written - 03/13/2020 10:04:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
m2208	250	Sound	nu	856687	350	1			350		miss	0
m2208	251	Sound	be	859387	350	1			350		miss	0
m2208	252	Sound	po	862187	350	1			350		miss	0
m2208	253	Sound	ga	864887	350	1			350		miss	0
m2208	254	Sound	tu	867588	350	1			350		miss	0
m2208	255	Sound	mi	870288	350	1			350		hit	284
m2208	255	Response	1	871312	1374	1
m2208	256	Sound	di	872988	350	1			350		miss	0
m2208	257	Sound	za	875688	350	1			350		miss	0
m2208	258	Sound	ki	878388	350	1			350		miss	0
m2208	259	Sound	be	881088	350	1			350		miss	0
m2208	260	Sound	po	883888	350	1			350		miss	0
m2208	261	Sound	di	886588	350	1			350		miss	0
m2208	262	Sound	ro	889289	350	1			350		miss	0
m2208	263	Sound	tu	891988	350	1			350		miss	0
m2208	264	Sound	nu	894689	350	1			350		miss	0
m2208	265	Sound	mi	897389	350	1			350		miss	0
m2208	266	Sound	se	900089	350	1			350		miss	0
m2208	267	Sound	ga	902789	350	1			350		miss	0
m2208	268	Sound	la	905489	350	1			350		miss	0
m2208	269	Sound	za	908189	350	1			350		miss	0
m2208	270	Sound	mi	910890	350	1			350		hit	300
m2208	270	Response	1	911071	531	1
m2208	271	Sound	be	913590	350	1			350		miss	0
m2208	272	Sound	po	916390	350	1			350		miss	0
m2208	273	Sound	nu	919090	350	1			350		miss	0
m2208	274	Sound	ga	921790	350	1			350		miss	0
m2208	275	Sound	se	924490	350	1			350		miss	0
m2208	276	Sound	di	927190	350	1			350		hit	307
m2208	276	Response	1	927711	871	1
m2208	277	Sound	ro	929890	350	1			350		miss	0
m2208	278	Sound	za	932591	350	1			350		miss	0
m2208	279	Sound	ki	935290	350	1			350		miss	0
m2208	280	Sound	tu	937991	350	1			350		miss	0
m2208	281	Sound	la	940691	350	1			350		miss	0
m2208	282	Sound	se	943391	350	1			350		miss	0
m2208	283	Sound	ro	946091	350	1			350		miss	0
m2208	284	Sound	di	948791	350	1			350		miss	0
m2208	285	Sound	la	951491	350	1			350		miss	0
m2208	286	Sound	po	954191	350	1			350		miss	0
m2208	287	Sound	za	956891	350	1			350		miss	0
m2208	288	Sound	ga	959592	350	1			350		miss	0
m2208	289	Sound	nu	962292	350	1			350		miss	0
m2208	290	Sound	be	964992	350	1			350		miss	0
m2208	291	Sound	tu	967792	350	1			350		miss	0
m2208	292	Sound	mi	970492	350	1			350		miss	0
m2208	293	Sound	ki	973192	350	1			350		miss	0
m2208	294	Sound	za	975892	350	1			350		miss	0
m2208	295	Sound	ro	978592	350	1			350		miss	0
m2208	296	Sound	nu	981293	350	1			350		miss	0
m2208	297	Sound	po	983992	350	1			350		miss	0
m2208	298	Sound	ga	986693	350	1			350		miss	0
m2208	299	Sound	di	989393	350	1			350		miss	0
m2208	300	Sound	be	992093	350	1			350		hit	332
m2208	300	Response	1	994509	2766	1
m2208	301	Sound	mi	994893	350	1			350		miss	0
m2208	302	Sound	la	997593	350	1			350		miss	0
m2208	303	Sound	se	1000293	350	1			350		miss	0
m2208	304	Sound	tu	1002994	350	1			350		miss	0
m2208	305	Sound	ki	1005694	350	1			350		miss	0
m2208	306	Sound	se	1008394	350	1			350		miss	0
m2208	307	Sound	ki	1011094	350	1			350		miss	0
m2208	308	Sound	be	1013794	350	1			350		miss	0
m2208	309	Sound	la	1016594	350	1			350		miss	0
m2208	310	Sound	mi	1019294	350	1			350		miss	0
m2208	311	Sound	tu	1021994	350	1			350		miss	0
m2208	312	Sound	ga	1024695	350	1			350		miss	0
m2208	313	Sound	za	1027395	350	1			350		miss	0
m2208	314	Sound	po	1030095	350	1			350		miss	0
m2208	315	Sound	di	1032795	350	1			350		miss	0
m2208	316	Sound	nu	1035495	350	1			350		miss	0
m2208	317	Sound	ro	1038195	350	1			350		miss	0
m2208	318	Sound	la	1040895	350	1			350		miss	0
m2208	319	Sound	di	1043595	350	1			350		miss	0
m2208	320	Sound	ki	1046295	350	1			350		miss	0
m2208	321	Sound	ro	1048995	350	1			350		miss	0
