Scenario - DJ_incidental
Logfile written - 03/09/2020 10:30:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s2502	218	Sound	po * 0.31	909172	350	1			350		miss	0
s2502	219	Picture	break	911548	0	1	28803	2	0	next	other	0
s2502	219	Response	1	940214	28666	1
s2502	220	Sound	Trial #2 incidental_rand_seq_A_2.txt	950351	10000	1			10000		other	0
s2502	220	Sound	Target: ro	975351	35000	1			35000		other	0
s2502	221	Picture	fixation	977812	0	1	582392	2	0	next	other	0
s2502	222	Sound	nu * 0.31	978165	350	1			350		miss	0
s2502	223	Sound	po * 0.22	980875	350	1			350		miss	0
s2502	224	Sound	ki * 0.16	983575	350	1			350		hit	244
s2502	224	Response	1	984773	1548	1
s2502	225	Sound	se * 0.08	986275	350	1			350		miss	0
s2502	226	Sound	mi * 0.03	988975	350	1			350		miss	0
s2502	227	Sound	za	991675	350	1			350		miss	0
s2502	228	Sound	be	994375	350	1			350		miss	0
s2502	229	Sound	tu	997176	350	1			350		miss	0
s2502	230	Sound	la	999875	350	1			350		miss	0
s2502	231	Sound	ga	1002575	350	1			350		miss	0
s2502	232	Sound	ro	1005276	350	1			350		miss	0
s2502	233	Sound	di	1007976	350	1			350		miss	0
s2502	234	Sound	la	1010676	350	1			350		miss	0
s2502	235	Sound	ga	1013376	350	1			350		hit	256
s2502	235	Response	1	1014292	1266	1
s2502	236	Sound	ki	1016076	350	1			350		miss	0
s2502	237	Sound	po	1018776	350	1			350		miss	0
s2502	238	Sound	be	1021476	350	1			350		miss	0
s2502	239	Sound	di	1024276	350	1			350		miss	0
s2502	240	Sound	ro	1026977	350	1			350		miss	0
s2502	241	Sound	se	1029676	350	1			350		hit	263
s2502	241	Response	1	1031652	2326	1
s2502	242	Sound	za	1032377	350	1			350		miss	0
s2502	243	Sound	mi	1035077	350	1			350		miss	0
s2502	244	Sound	nu	1037776	350	1			350		miss	0
s2502	245	Sound	tu	1040477	350	1			350		miss	0
s2502	246	Sound	se	1043177	350	1			350		miss	0
s2502	247	Sound	nu	1045878	350	1			350		miss	0
s2502	248	Sound	ga	1048577	350	1			350		miss	0
s2502	249	Sound	za	1051277	350	1			350		miss	0
s2502	250	Sound	la	1053977	350	1			350		miss	0
s2502	251	Sound	be	1056677	350	1			350		miss	0
s2502	252	Sound	di	1059478	350	1			350		miss	0
s2502	253	Sound	ro	1062178	350	1			350		miss	0
s2502	254	Sound	ki	1064878	350	1			350		hit	277
s2502	254	Response	1	1066211	1683	1
s2502	255	Sound	mi	1067578	350	1			350		miss	0
s2502	256	Sound	tu	1070278	350	1			350		miss	0
s2502	257	Sound	po	1072978	350	1			350		miss	0
s2502	258	Sound	se	1075678	350	1			350		miss	0
s2502	259	Sound	di	1078378	350	1			350		miss	0
s2502	260	Sound	la	1081078	350	1			350		miss	0
s2502	261	Sound	mi	1083778	350	1			350		miss	0
s2502	262	Sound	ki	1086479	350	1			350		miss	0
s2502	263	Sound	nu	1089179	350	1			350		miss	0
s2502	264	Sound	be	1091879	350	1			350		miss	0
s2502	265	Sound	ro	1094679	350	1			350		miss	0
s2502	266	Sound	ga	1097379	350	1			350		miss	0
s2502	267	Response	1	1099971	242	1
s2502	267	Sound	za	1100079	350	1			350		miss	0
