Scenario - DJ_incidental
Logfile written - 03/11/2020 17:11:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h1209	236	Sound	po	965580	350	1			350		miss	0
h1209	237	Sound	la	968280	350	1			350		miss	0
h1209	238	Sound	ro	970980	350	1			350		miss	0
h1209	239	Sound	ki	973680	350	1			350		miss	0
h1209	240	Sound	se	976380	350	1			350		hit	267
h1209	240	Response	1	976914	884	1
h1209	241	Sound	za	979081	350	1			350		miss	0
h1209	242	Sound	be	981781	350	1			350		miss	0
h1209	243	Sound	tu	984581	350	1			350		miss	0
h1209	244	Sound	nu	987281	350	1			350		miss	0
h1209	245	Sound	ga	989981	350	1			350		miss	0
h1209	246	Sound	di	992681	350	1			350		miss	0
h1209	247	Sound	ro	995381	350	1			350		miss	0
h1209	248	Sound	ki	998081	350	1			350		miss	0
h1209	249	Sound	se	1000781	350	1			350		hit	277
h1209	249	Response	1	1002914	2483	1
h1209	250	Sound	nu	1003481	350	1			350		miss	0
h1209	251	Sound	ga	1006182	350	1			350		miss	0
h1209	252	Sound	di	1008882	350	1			350		miss	0
h1209	253	Sound	ro	1011582	350	1			350		miss	0
h1209	254	Sound	ki	1014282	350	1			350		miss	0
h1209	255	Sound	se	1016984	350	1			350		hit	284
h1209	255	Response	1	1019154	2520	1
h1209	256	Sound	za	1019682	350	1			350		miss	0
h1209	257	Sound	be	1022382	350	1			350		miss	0
h1209	258	Sound	tu	1025182	350	1			350		miss	0
h1209	259	Sound	mi	1027882	350	1			350		miss	0
h1209	260	Sound	po	1030583	350	1			350		miss	0
h1209	261	Response	1	1033153	220	1
h1209	261	Sound	la	1033283	350	1			350		miss	0
h1209	262	Sound	nu	1035983	350	1			350		miss	0
h1209	263	Sound	ga	1038683	350	1			350		miss	0
h1209	264	Sound	di	1041383	350	1			350		miss	0
h1209	265	Sound	za	1044083	350	1			350		miss	0
h1209	266	Sound	be	1046783	350	1			350		miss	0
h1209	267	Sound	tu	1049584	350	1			350		miss	0
h1209	268	Sound	ro	1052284	350	1			350		miss	0
h1209	269	Sound	ki	1054984	350	1			350		miss	0
h1209	270	Sound	se	1057684	350	1			350		hit	301
h1209	270	Response	1	1059393	2059	1
h1209	271	Sound	nu	1060384	350	1			350		miss	0
h1209	272	Sound	ga	1063084	350	1			350		miss	0
h1209	273	Sound	di	1065784	350	1			350		miss	0
h1209	274	Sound	mi	1068485	350	1			350		miss	0
h1209	275	Sound	po	1071185	350	1			350		miss	0
h1209	276	Sound	la	1073885	350	1			350		miss	0
h1209	277	Sound	nu	1076585	350	1			350		miss	0
h1209	278	Sound	ga	1079285	350	1			350		miss	0
h1209	279	Sound	di	1081985	350	1			350		miss	0
h1209	280	Sound	za	1084685	350	1			350		miss	0
h1209	281	Sound	be	1087385	350	1			350		miss	0
h1209	282	Sound	tu	1090186	350	1			350		miss	0
h1209	283	Sound	mi	1092885	350	1			350		miss	0
h1209	284	Sound	po	1095586	350	1			350		miss	0
h1209	285	Sound	la	1098286	350	1			350		miss	0
h1209	286	Sound	ro	1100986	350	1			350		miss	0
