Scenario - DJ_incidental
Logfile written - 03/06/2020 14:21:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
f0511	159	Sound	se	663785	350	1			350		miss	0
f0511	160	Sound	tu	666485	350	1			350		hit	176
f0511	160	Response	1	667578	1443	1
f0511	161	Sound	se	669186	350	1			350		miss	0
f0511	162	Sound	nu	671888	350	1			350		miss	0
f0511	163	Sound	di	674585	350	1			350		hit	180
f0511	163	Response	1	675338	1103	1
f0511	164	Sound	po	677285	350	1			350		miss	0
f0511	165	Sound	ki	679986	350	1			350		miss	0
f0511	166	Sound	be	682686	350	1			350		miss	0
f0511	167	Sound	ga	685486	350	1			350		miss	0
f0511	168	Sound	la	688186	350	1			350		miss	0
f0511	169	Sound	mi	690886	350	1			350		miss	0
f0511	170	Sound	za	693586	350	1			350		miss	0
f0511	171	Sound	tu	696286	350	1			350		miss	0
f0511	172	Sound	ro	698986	350	1			350		miss	0
f0511	173	Sound	be	701686	350	1			350		miss	0
f0511	174	Sound	se	704487	350	1			350		miss	0
f0511	175	Sound	ro	707188	350	1			350		hit	193
f0511	175	Response	1	708378	1540	1
f0511	176	Sound	la	709887	350	1			350		miss	0
f0511	177	Sound	ga	712587	350	1			350		miss	0
f0511	178	Sound	za	715287	350	1			350		miss	0
f0511	179	Sound	ki	717987	350	1			350		miss	0
f0511	180	Sound	di	720687	350	1			350		miss	0
f0511	181	Sound	mi	723387	350	1			350		miss	0
f0511	182	Sound	po	726088	350	1			350		miss	0
f0511	183	Sound	tu	728787	350	1			350		miss	0
f0511	184	Sound	nu	731488	350	1			350		miss	0
f0511	185	Sound	di	734188	350	1			350		miss	0
f0511	186	Sound	tu	736888	350	1			350		miss	0
f0511	187	Sound	ki	739588	350	1			350		miss	0
f0511	188	Sound	se	742288	350	1			350		miss	0
f0511	189	Sound	mi	744988	350	1			350		hit	208
f0511	189	Response	1	746297	1659	1
f0511	190	Sound	nu	747688	350	1			350		miss	0
f0511	191	Sound	la	750388	350	1			350		miss	0
f0511	192	Sound	za	753089	350	1			350		miss	0
f0511	193	Sound	po	755789	350	1			350		miss	0
f0511	194	Sound	ga	758489	350	1			350		miss	0
f0511	195	Sound	be	761189	350	1			350		miss	0
f0511	196	Sound	ro	763989	350	1			350		miss	0
f0511	197	Sound	za	766689	350	1			350		miss	0
f0511	198	Sound	di	769389	350	1			350		miss	0
f0511	199	Sound	mi	772089	350	1			350		miss	0
f0511	200	Sound	po	774789	350	1			350		miss	0
f0511	201	Sound	be	777489	350	1			350		miss	0
f0511	202	Sound	se	780290	350	1			350		miss	0
f0511	203	Sound	ro	782990	350	1			350		hit	223
f0511	203	Response	1	784536	1896	1
f0511	204	Sound	tu	785690	350	1			350		miss	0
f0511	205	Sound	la	788390	350	1			350		miss	0
f0511	206	Sound	ki	791090	350	1			350		miss	0
f0511	207	Sound	ga	793790	350	1			350		miss	0
f0511	208	Sound	nu	796490	350	1			350		miss	0
f0511	209	Sound	ro	799190	350	1			350		miss	0
f0511	210	Sound	mi	801891	350	1			350		miss	0
f0511	211	Sound	ga	804591	350	1			350		miss	0
f0511	212	Sound	nu	807291	350	1			350		miss	0
f0511	213	Sound	di * 0.03	809991	350	1			350		miss	0
f0511	214	Sound	be	812691	350	1			350		miss	0
f0511	215	Sound	se * 0.08	815491	350	1			350		miss	0
f0511	216	Sound	tu * 0.16	818191	350	1			350		hit	237
f0511	216	Response	1	819576	1735	1
f0511	217	Sound	ki * 0.22	820891	350	1			350		miss	0
f0511	218	Sound	po * 0.31	823592	350	1			350		miss	0
f0511	219	Picture	break	825973	0	1	50947	2	0	next	other	0
f0511	219	Response	1	876855	50882	1
f0511	220	Sound	Trial #2 incidental_rand_seq_A_2.txt	886920	10000	1			10000		other	0
f0511	220	Sound	Target: ro	911920	35000	1			35000		other	0
f0511	221	Picture	fixation	914381	0	1	582393	2	0	next	other	0
f0511	222	Sound	nu * 0.31	914734	350	1			350		hit	246
f0511	222	Response	1	916454	2070	1
f0511	223	Sound	po * 0.22	917395	350	1			350		miss	0
f0511	224	Sound	ki * 0.16	920095	350	1			350		miss	0
f0511	225	Sound	se * 0.08	922795	350	1			350		miss	0
f0511	226	Sound	mi * 0.03	925496	350	2			350		miss	0
f0511	227	Sound	za	928196	350	1			350		miss	0
f0511	228	Sound	be	930896	350	1			350		miss	0
f0511	229	Sound	tu	933696	350	1			350		miss	0
f0511	230	Sound	la	936396	350	2			350		miss	0
f0511	231	Sound	ga	939097	350	1			350		miss	0
f0511	232	Sound	ro	941796	350	1			350		miss	0
f0511	233	Sound	di	944497	350	1			350		hit	258
f0511	233	Response	1	945333	1186	1
f0511	234	Sound	la	947197	350	1			350		miss	0
f0511	235	Sound	ga	949897	350	1			350		miss	0
f0511	236	Sound	ki	952597	350	1			350		miss	0
f0511	237	Sound	po	955297	350	1			350		miss	0
f0511	238	Sound	be	957997	350	1			350		miss	0
f0511	239	Sound	di	960797	350	1			350		miss	0
f0511	240	Sound	ro	963497	350	1			350		miss	0
f0511	241	Sound	se	966197	350	1			350		hit	267
f0511	241	Response	1	967733	1886	1
f0511	242	Sound	za	968897	350	1			350		miss	0
f0511	243	Sound	mi	971598	350	1			350		miss	0
f0511	244	Sound	nu	974298	350	1			350		miss	0
f0511	245	Sound	tu	976998	350	1			350		miss	0
f0511	246	Sound	se	979698	350	1			350		miss	0
f0511	247	Sound	nu	982398	350	1			350		miss	0
f0511	248	Sound	ga	985098	350	1			350		miss	0
f0511	249	Sound	za	987798	350	1			350		miss	0
f0511	250	Sound	la	990498	350	1			350		miss	0
f0511	251	Sound	be	993198	350	1			350		miss	0
f0511	252	Sound	di	995998	350	1			350		miss	0
f0511	253	Sound	ro	998699	350	1			350		miss	0
f0511	254	Sound	ki	1001399	350	1			350		hit	281
f0511	254	Response	1	1002612	1563	1
f0511	255	Sound	mi	1004099	350	1			350		miss	0
f0511	256	Sound	tu	1006799	350	1			350		miss	0
f0511	257	Sound	po	1009500	350	1			350		miss	0
f0511	258	Sound	se	1012199	350	1			350		miss	0
f0511	259	Sound	di	1014899	350	1			350		miss	0
f0511	260	Sound	la	1017600	350	1			350		miss	0
f0511	261	Sound	mi	1020300	350	1			350		miss	0
f0511	262	Sound	ki	1023000	350	1			350		miss	0
f0511	263	Sound	nu	1025700	350	1			350		miss	0
f0511	264	Sound	be	1028400	350	1			350		miss	0
f0511	265	Sound	ro	1031200	350	1			350		miss	0
f0511	266	Sound	ga	1033900	350	1			350		hit	294
f0511	266	Response	1	1035572	2022	1
f0511	267	Sound	za	1036600	350	1			350		miss	0
f0511	268	Sound	po	1039300	350	1			350		miss	0
f0511	269	Sound	tu	1042000	350	1			350		miss	0
f0511	270	Sound	za	1044700	350	1			350		miss	0
f0511	271	Sound	di	1047400	350	1			350		miss	0
f0511	272	Sound	ro	1050101	350	1			350		miss	0
f0511	273	Sound	se	1052801	350	1			350		hit	302
f0511	273	Response	1	1054211	1760	1
f0511	274	Sound	po	1055501	350	1			350		miss	0
f0511	275	Sound	ga	1058201	350	1			350		miss	0
f0511	276	Sound	nu	1060901	350	1			350		miss	0
f0511	277	Sound	tu	1063601	350	1			350		miss	0
f0511	278	Sound	ki	1066301	350	1			350		miss	0
f0511	279	Sound	mi	1069001	350	1			350		miss	0
f0511	280	Sound	la	1071701	350	1			350		miss	0
f0511	281	Sound	be	1074402	350	1			350		miss	0
f0511	282	Sound	ki	1077202	350	1			350		miss	0
f0511	283	Sound	se	1079902	350	1			350		miss	0
f0511	284	Sound	tu	1082602	350	1			350		miss	0
f0511	285	Sound	mi	1085302	350	1			350		miss	0
f0511	286	Sound	nu	1088003	350	1			350		miss	0
f0511	287	Sound	po	1090702	350	1			350		miss	0
f0511	288	Sound	za	1093403	350	1			350		miss	0
f0511	289	Sound	la	1096103	350	1			350		miss	0
f0511	290	Sound	di	1098803	350	1			350		miss	0
f0511	291	Sound	ro	1101503	350	1			350		miss	0
f0511	292	Sound	be	1104203	350	1			350		hit	322
f0511	292	Response	1	1105731	1878	1
f0511	293	Sound	ga	1107003	350	1			350		miss	0
f0511	294	Sound	mi	1109703	350	1			350		miss	0
f0511	295	Sound	ro	1112403	350	1			350		miss	0
f0511	296	Sound	ga	1115103	350	1			350		hit	327
f0511	296	Response	1	1117250	2497	1
f0511	297	Sound	be	1117803	350	1			350		miss	0
f0511	298	Sound	ki	1120604	350	1			350		miss	0
f0511	299	Sound	po	1123304	350	1			350		miss	0
f0511	300	Sound	nu	1126004	350	1			350		miss	0
f0511	301	Sound	la	1128704	350	1			350		miss	0
f0511	302	Sound	za	1131404	350	1			350		miss	0
f0511	303	Sound	tu	1134104	350	1			350		miss	0
f0511	304	Sound	se	1136804	350	1			350		miss	0
f0511	305	Sound	di	1139504	350	1			350		miss	0
f0511	306	Sound	nu	1142205	350	1			350		miss	0
f0511	307	Sound	tu	1144905	350	1			350		miss	0
f0511	308	Sound	se	1147605	350	1			350		miss	0
f0511	309	Sound	za	1150304	350	1			350		miss	0
f0511	310	Sound	po	1153005	350	1			350		miss	0
f0511	311	Sound	be	1155705	350	1			350		miss	0
f0511	312	Sound	di	1158505	350	1			350		miss	0
f0511	313	Sound	ga	1161205	350	1			350		miss	0
f0511	314	Sound	ki	1163905	350	1			350		miss	0
f0511	315	Sound	la	1166605	350	1			350		miss	0
f0511	316	Sound	ro	1169306	350	1			350		miss	0
f0511	317	Sound	mi	1172005	350	1			350		hit	349
f0511	317	Response	1	1173729	2074	1
f0511	318	Sound	za	1174706	350	1			350		miss	0
f0511	319	Sound	ro	1177406	350	1			350		miss	0
f0511	320	Sound	be	1180108	350	1			350		hit	353
f0511	320	Response	1	1182129	2371	1
f0511	321	Sound	mi	1182906	350	1			350		miss	0
f0511	322	Sound	di	1185606	350	1			350		miss	0
f0511	323	Sound	ga	1188306	350	1			350		miss	0
f0511	324	Sound	po	1191006	350	1			350		miss	0
f0511	325	Sound	tu	1193707	350	1			350		miss	0
f0511	326	Sound	ki	1196406	350	1			350		miss	0
f0511	327	Sound	nu	1199107	350	1			350		miss	0
f0511	328	Sound	la	1201807	350	1			350		miss	0
f0511	329	Sound	se	1204507	350	1			350		miss	0
f0511	330	Sound	ro	1207207	350	1			350		miss	0
f0511	331	Sound	mi	1209907	350	1			350		hit	365
f0511	331	Response	1	1211889	2332	1
f0511	332	Sound	di	1212608	350	1			350		miss	0
f0511	333	Sound	la	1215308	350	1			350		miss	0
f0511	334	Sound	za	1218008	350	1			350		miss	0
f0511	335	Sound	ki	1220708	350	1			350		miss	0
f0511	336	Sound	tu	1223407	350	1			350		miss	0
f0511	337	Sound	ga	1226108	350	1			350		miss	0
f0511	338	Sound	po	1228808	350	1			350		miss	0
f0511	339	Sound	be	1231508	350	1			350		miss	0
f0511	340	Sound	se	1234308	350	1			350		miss	0
f0511	341	Sound	nu	1237008	350	1			350		miss	0
f0511	342	Sound	za	1239709	350	1			350		miss	0
f0511	343	Sound	di	1242409	350	1			350		miss	0
f0511	344	Sound	ga	1245109	350	1			350		miss	0
f0511	345	Sound	po	1247809	350	1			350		miss	0
f0511	346	Sound	be	1250509	350	1			350		miss	0
f0511	347	Sound	nu	1253309	350	1			350		miss	0
f0511	348	Sound	la	1256009	350	1			350		miss	0
f0511	349	Sound	ki	1258709	350	1			350		miss	0
f0511	350	Sound	ro	1261409	350	1			350		miss	0
f0511	351	Sound	se	1264110	350	1			350		hit	386
f0511	351	Response	1	1266048	2288	1
f0511	352	Sound	mi	1266810	350	1			350		miss	0
f0511	353	Sound	tu	1269510	350	1			350		miss	0
f0511	354	Sound	za	1272210	350	1			350		miss	0
f0511	355	Sound	ga	1274910	350	1			350		miss	0
f0511	356	Sound	be	1277610	350	1			350		miss	0
f0511	357	Sound	tu	1280410	350	1			350		miss	0
f0511	358	Sound	ro	1283110	350	1			350		miss	0
f0511	359	Sound	se	1285810	350	1			350		hit	395
f0511	359	Response	1	1287007	1547	1
f0511	360	Sound	po	1288510	350	1			350		miss	0
f0511	361	Sound	di	1291211	350	1			350		miss	0
f0511	362	Sound	mi	1293911	350	1			350		miss	0
f0511	363	Sound	la	1296611	350	1			350		miss	0
f0511	364	Sound	nu	1299311	350	1			350		miss	0
f0511	365	Sound	ki	1302011	350	1			350		miss	0
f0511	366	Sound	po	1304711	350	1			350		miss	0
f0511	367	Sound	se	1307411	350	1			350		miss	0
f0511	368	Sound	nu	1310111	350	1			350		miss	0
f0511	369	Sound	ga	1312812	350	1			350		miss	0
f0511	370	Sound	la	1315512	350	1			350		miss	0
f0511	371	Sound	ki	1318212	350	1			350		miss	0
f0511	372	Sound	mi	1320912	350	1			350		miss	0
f0511	373	Sound	ro	1323612	350	1			350		miss	0
f0511	374	Sound	za	1326312	350	1			350		hit	411
f0511	374	Response	1	1328286	2324	1
f0511	375	Sound	di	1329012	350	1			350		miss	0
f0511	376	Sound	be	1331712	350	1			350		miss	0
f0511	377	Sound	tu	1334513	350	1			350		miss	0
f0511	378	Sound	nu	1337212	350	1			350		miss	0
f0511	379	Sound	mi	1339913	350	1			350		miss	0
f0511	380	Sound	tu	1342613	350	1			350		miss	0
f0511	381	Sound	be	1345313	350	1			350		miss	0
f0511	382	Sound	po	1348113	350	1			350		miss	0
f0511	383	Sound	di	1350813	350	1			350		miss	0
f0511	384	Sound	se	1353514	350	1			350		miss	0
f0511	385	Sound	ro	1356213	350	1			350		miss	0
f0511	386	Sound	ki	1358913	350	1			350		hit	424
f0511	386	Response	1	1360606	2043	1
f0511	387	Sound	la	1361614	350	1			350		miss	0
f0511	388	Sound	ga	1364314	350	1			350		miss	0
f0511	389	Sound	za	1367014	350	1			350		miss	0
f0511	390	Sound	mi	1369714	350	1			350		miss	0
f0511	391	Sound	be	1372414	350	1			350		miss	0
f0511	392	Sound	tu	1375214	350	1			350		miss	0
f0511	393	Sound	za	1377914	350	1			350		miss	0
f0511	394	Sound	di	1380614	350	1			350		miss	0
f0511	395	Sound	nu	1383314	350	1			350		miss	0
f0511	396	Sound	se	1386014	350	1			350		miss	0
f0511	397	Sound	ki	1388715	350	1			350		miss	0
f0511	398	Sound	ga	1391414	350	1			350		miss	0
f0511	399	Sound	ro	1394115	350	1			350		miss	0
f0511	400	Sound	po	1396815	350	1			350		hit	439
f0511	400	Response	1	1398445	1980	1
f0511	401	Sound	la	1399515	350	1			350		miss	0
f0511	402	Sound	be	1402215	350	1			350		miss	0
f0511	403	Sound	se	1405015	350	1			350		miss	0
f0511	404	Sound	ga	1407715	350	1			350		miss	0
f0511	405	Sound	tu	1410416	350	1			350		miss	0
f0511	406	Sound	di	1413116	350	1			350		miss	0
f0511	407	Sound	la	1415816	350	1			350		miss	0
f0511	408	Sound	nu	1418516	350	1			350		miss	0
f0511	409	Sound	po	1421216	350	1			350		miss	0
f0511	410	Sound	za	1423916	350	1			350		miss	0
f0511	411	Sound	ro	1426616	350	1			350		miss	0
f0511	412	Sound	ki	1429316	350	1			350		hit	452
f0511	412	Response	1	1430925	1959	1
f0511	413	Sound	mi	1432017	350	1			350		miss	0
f0511	414	Sound	la	1434717	350	1			350		miss	0
f0511	415	Sound	be	1437417	350	1			350		miss	0
f0511	416	Sound	di	1440217	350	1			350		miss	0
f0511	417	Sound	tu	1442917	350	1			350		miss	0
f0511	418	Sound	ga	1445617	350	1			350		miss	0
f0511	419	Sound	se	1448317	350	1			350		miss	0
f0511	420	Sound	ki	1451017	350	1			350		miss	0
f0511	421	Sound	nu	1453718	350	1			350		miss	0
f0511	422	Sound	po	1456418	350	1			350		miss	0
f0511	423	Sound	za	1459118	350	1			350		miss	0
f0511	424	Sound	mi	1461817	350	1			350		miss	0
f0511	425	Sound	ro	1464518	350	1			350		miss	0
f0511	426	Sound	nu	1467218	350	1			350		hit	467
f0511	426	Response	1	1469164	2296	1
f0511	427	Sound	ro	1469918	350	1			350		miss	0
f0511	428	Sound	za	1472619	350	1			350		miss	0
f0511	429	Sound	tu	1475318	350	1			350		miss	0
f0511	430	Sound	di	1478018	350	1			350		miss	0
f0511	431	Sound	la * 0.03	1480718	350	1			350		miss	0
f0511	432	Sound	po	1483419	350	1			350		miss	0
f0511	433	Sound	se * 0.08	1486118	350	1			350		miss	0
f0511	434	Sound	ga * 0.16	1488819	350	1			350		miss	0
f0511	435	Sound	be * 0.22	1491519	350	1			350		miss	0
f0511	436	Sound	mi * 0.31	1494319	350	1			350		miss	0
f0511	437	Picture	break	1496774	0	1	15484	2	0	next	other	0
f0511	437	Response	1	1512203	15429	1
f0511	438	Sound	Trial #3 incidental_rand_seq_A_3.txt	1522258	10000	1			10000		other	0
f0511	438	Sound	Target: di	1547258	35000	1			35000		other	0
f0511	439	Picture	fixation	1549719	0	1	582394	2	0	next	other	0
f0511	440	Sound	nu * 0.31	1550072	350	1			350		hit	484
f0511	440	Response	1	1551883	2161	1
f0511	441	Sound	za * 0.22	1552822	350	1			350		miss	0
f0511	442	Sound	tu * 0.16	1555522	350	1			350		miss	0
f0511	443	Sound	la * 0.08	1558222	350	1			350		miss	0
f0511	444	Sound	se * 0.03	1560922	350	1			350		miss	0
f0511	445	Sound	di	1563622	350	1			350		miss	0
f0511	446	Sound	mi	1566322	350	1			350		hit	491
f0511	446	Response	1	1567162	1190	1
f0511	447	Sound	ga	1569022	350	1			350		miss	0
f0511	448	Sound	be	1571722	350	1			350		miss	0
f0511	449	Sound	po	1574522	350	1			350		miss	0
f0511	450	Sound	ki	1577222	350	1			350		miss	0
f0511	451	Sound	ro	1579926	350	1			350		miss	0
f0511	452	Sound	la	1582623	350	1			350		miss	0
f0511	453	Sound	ga	1585323	350	1			350		miss	0
f0511	454	Sound	ki	1588023	350	1			350		miss	0
f0511	455	Sound	tu	1590723	350	1			350		miss	0
f0511	456	Sound	se	1593423	350	1			350		miss	0
f0511	457	Sound	mi	1596123	350	1			350		miss	0
f0511	458	Sound	za	1598823	350	1			350		miss	0
f0511	459	Response	1	1601402	229	1
f0511	459	Sound	po	1601523	350	1			350		miss	0
f0511	460	Sound	be	1604223	350	1			350		miss	0
f0511	461	Sound	ro	1607024	350	1			350		miss	0
f0511	462	Sound	nu	1609724	350	1			350		miss	0
f0511	463	Sound	di	1612424	350	1			350		miss	0
f0511	464	Sound	la	1615124	350	1			350		miss	0
f0511	465	Sound	mi	1617824	350	1			350		miss	0
